##NAMES=Quartz
##RRUFFID=R040031
##IDEAL CHEMISTRY=SiO_2_
##LOCALITY=Spruce Claim, King County, Washington, USA
##OWNER=RRUFF
##SOURCE=Bob Downs
##DESCRIPTION=Colorless hexagonal prism
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R040031
##MEASURED CHEMISTRY=Si_1.00_O_2_
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 4.9134 b: 4.9134 c: 5.4042 alpha: 90 beta: 90 gamma: 120 volume: 112.991 crystal system: hexagonal
##FILETYPE=Processed Powder Diffraction Profile

17.950, 3.504
17.960, 5.501
17.970, 0.498
17.980, 5.494
17.990, 1.491
18.000, 5.488
18.010, 8.485
18.020, 3.481
18.030, 1.478
18.040, 1.475
18.050, 11.471
18.060, 2.468
18.070, 4.465
18.080, 8.461
18.090, 7.458
18.100, 9.454
18.110, 1.549
18.120, 4.446
18.130, 7.442
18.140, 7.437
18.150, 2.433
18.160, 6.419
18.170, 4.414
18.180, 0.410
18.190, 7.406
18.200, 6.402
18.210, 3.398
18.220, 2.394
18.230, 2.390
18.240, 0.613
18.250, 7.383
18.260, 7.378
18.270, 12.374
18.280, 4.370
18.290, 5.366
18.300, 10.362
18.310, 0.719
18.320, 6.277
18.330, 8.272
18.340, 3.268
18.350, 5.263
18.360, 4.259
18.370, 6.255
18.380, 3.251
18.390, 3.247
18.400, 10.337
18.410, 0.333
18.420, 6.329
18.430, 4.325
18.440, 6.321
18.450, 5.111
18.460, 6.107
18.470, 3.103
18.480, 10.099
18.490, 7.095
18.500, 3.090
18.510, 5.086
18.520, 6.082
18.530, 2.078
18.540, 6.074
18.550, 3.070
18.560, 1.934
18.570, 3.061
18.580, 6.056
18.590, 7.035
18.600, 7.030
18.610, 0.009
18.620, 4.004
18.630, 5.999
18.640, 4.994
18.650, 13.041
18.660, 9.036
18.670, 4.208
18.680, 4.203
18.690, 4.198
18.700, 1.193
18.710, 6.188
18.720, 11.183
18.730, 10.178
18.740, 3.287
18.750, 10.282
18.760, 5.277
18.770, 2.272
18.780, 10.248
18.790, 12.243
18.800, 8.219
18.810, 1.215
18.820, 7.210
18.830, 21.205
18.840, 8.200
18.850, 18.247
18.860, 26.244
18.870, 41.385
18.880, 34.495
18.890, 26.491
18.900, 20.488
18.910, 8.484
18.920, 15.481
18.930, 12.477
18.940, 7.474
18.950, 3.470
18.960, 9.467
18.970, 5.463
18.980, 5.460
18.990, 6.456
19.000, 7.453
19.010, 6.449
19.020, 0.445
19.030, 9.442
19.040, 3.404
19.050, 12.401
19.060, 2.397
19.070, 4.633
19.080, 3.629
19.090, 5.591
19.100, 10.587
19.110, 13.584
19.120, 1.419
19.130, 9.577
19.140, 9.572
19.150, 4.568
19.160, 2.564
19.170, 1.560
19.180, 6.556
19.190, 2.552
19.200, 8.548
19.210, 6.544
19.220, 7.539
19.230, 4.535
19.240, 6.531
19.250, 0.527
19.260, 2.523
19.270, 4.519
19.280, 3.515
19.290, 0.511
19.300, 1.507
19.310, 1.403
19.320, 2.399
19.330, 6.396
19.340, 0.393
19.350, 4.391
19.360, 7.388
19.370, 2.385
19.380, 7.383
19.390, 4.381
19.400, 2.378
19.410, 8.376
19.420, 11.373
19.430, 10.371
19.440, 5.328
19.450, 3.326
19.460, 0.323
19.470, 10.322
19.480, 11.321
19.490, 5.320
19.500, 1.319
19.510, 8.274
19.520, 3.273
19.530, 8.272
19.540, 8.271
19.550, 6.270
19.560, 10.270
19.570, 7.269
19.580, 3.269
19.590, 3.732
19.600, 5.266
19.610, 6.264
19.620, 1.262
19.630, 1.260
19.640, 1.258
19.650, 6.258
19.660, 5.257
19.670, 7.256
19.680, 4.255
19.690, 9.254
19.700, 12.253
19.710, 8.253
19.720, 8.252
19.730, 2.251
19.740, 0.251
19.750, 2.250
19.760, 4.134
19.770, 9.134
19.780, 3.133
19.790, 10.133
19.800, 3.133
19.810, 1.132
19.820, 4.132
19.830, 1.132
19.840, 0.868
19.850, 0.131
19.860, 2.869
19.870, 1.129
19.880, 1.128
19.890, 12.127
19.900, 6.125
19.910, 3.124
19.920, 8.123
19.930, 1.877
19.940, 1.123
19.950, 0.122
19.960, 5.121
19.970, 0.120
19.980, 0.119
19.990, 1.119
20.000, 1.118
20.010, 4.118
20.020, 2.117
20.030, 5.117
20.040, 0.883
20.050, 1.116
20.060, 3.885
20.070, 1.887
20.080, 2.109
20.090, 1.106
20.100, 2.103
20.110, 6.100
20.120, 3.097
20.130, 4.094
20.140, 1.091
20.150, 9.088
20.160, 11.085
20.170, 9.083
20.180, 5.081
20.190, 7.079
20.200, 9.077
20.210, 6.075
20.220, 4.073
20.230, 2.071
20.240, 1.069
20.250, 5.068
20.260, 3.933
20.270, 9.064
20.280, 5.061
20.290, 11.058
20.300, 8.055
20.310, 2.053
20.320, 10.950
20.330, 4.948
20.340, 10.946
20.350, 0.944
20.360, 5.942
20.370, 5.941
20.380, 0.939
20.390, 5.937
20.400, 11.936
20.410, 9.934
20.420, 2.933
20.430, 0.932
20.440, 6.931
20.450, 6.931
20.460, 7.931
20.470, 9.931
20.480, 7.932
20.490, 10.932
20.500, 6.933
20.510, 14.934
20.520, 12.245
20.530, 10.246
20.540, 13.247
20.550, 12.249
20.560, 9.250
20.570, 12.253
20.580, 8.254
20.590, 11.256
20.600, 11.257
20.610, 12.259
20.620, 10.260
20.630, 4.262
20.640, 20.264
20.650, 13.266
20.660, 14.511
20.670, 18.513
20.680, 17.515
20.690, 17.517
20.700, 16.519
20.710, 21.522
20.720, 23.525
20.730, 28.529
20.740, 33.532
20.750, 36.536
20.760, 26.540
20.770, 36.544
20.780, 45.548
20.790, 72.315
20.800, 79.319
20.810, 109.323
20.820, 113.327
20.830, 140.332
20.840, 210.336
20.850, 313.340
20.860, 476.344
20.870, 691.348
20.880, 966.353
20.890, 1281.357
20.900, 1483.361
20.910, 1364.366
20.920, 890.370
20.930, 703.375
20.940, 702.380
20.950, 770.384
20.960, 673.389
20.970, 454.394
20.980, 259.400
20.990, 135.405
21.000, 100.410
21.010, 65.415
21.020, 68.421
21.030, 57.426
21.040, 42.380
21.050, 43.385
21.060, 33.214
21.070, 40.378
21.080, 51.384
21.090, 18.389
21.100, 28.395
21.110, 30.401
21.120, 28.627
21.130, 19.519
21.140, 17.524
21.150, 9.530
21.160, 9.536
21.170, 8.542
21.180, 28.548
21.190, 8.554
21.200, 5.560
21.210, 11.566
21.220, 15.572
21.230, 11.578
21.240, 9.533
21.250, 10.539
21.260, 4.307
21.270, 14.200
21.280, 2.207
21.290, 11.214
21.300, 4.223
21.310, 10.230
21.320, 11.239
21.330, 13.247
21.340, 5.254
21.350, 8.262
21.360, 8.415
21.370, 11.423
21.380, 12.431
21.390, 3.438
21.400, 3.446
21.410, 8.456
21.420, 16.464
21.430, 14.472
21.440, 7.561
21.450, 8.569
21.460, 9.339
21.470, 9.347
21.480, 13.355
21.490, 13.364
21.500, 7.515
21.510, 6.524
21.520, 11.551
21.530, 1.560
21.540, 7.569
21.550, 6.578
21.560, 7.587
21.570, 0.596
21.580, 0.605
21.590, 2.614
21.600, 6.623
21.610, 6.635
21.620, 7.646
21.630, 5.655
21.640, 10.995
21.650, 4.005
21.660, 4.014
21.670, 11.023
21.680, 9.033
21.690, 6.042
21.700, 9.052
21.710, 4.939
21.720, 8.068
21.730, 15.075
21.740, 8.081
21.750, 6.088
21.760, 0.095
21.770, 8.102
21.780, 4.108
21.790, 13.115
21.800, 2.122
21.810, 14.129
21.820, 12.135
21.830, 4.142
21.840, 11.149
21.850, 3.844
21.860, 1.160
21.870, 7.166
21.880, 3.171
21.890, 10.176
21.900, 1.405
21.910, 5.410
21.920, 4.415
21.930, 3.420
21.940, 12.524
21.950, 5.529
21.960, 1.534
21.970, 7.540
21.980, 9.545
21.990, 7.551
22.000, 5.557
22.010, 7.563
22.020, 13.568
22.030, 14.574
22.040, 8.580
22.050, 9.586
22.060, 8.592
22.070, 6.598
22.080, 18.604
22.090, 10.609
22.100, 6.615
22.110, 6.621
22.120, 19.627
22.130, 15.632
22.140, 12.638
22.150, 9.644
22.160, 5.649
22.170, 11.661
22.180, 10.666
22.190, 6.672
22.200, 13.678
22.210, 13.684
22.220, 3.689
22.230, 8.695
22.240, 5.701
22.250, 7.707
22.260, 2.287
22.270, 3.719
22.280, 11.724
22.290, 2.729
22.300, 6.734
22.310, 3.261
22.320, 17.750
22.330, 10.754
22.340, 4.758
22.350, 5.761
22.360, 3.765
22.370, 1.768
22.380, 5.772
22.390, 3.775
22.400, 4.778
22.410, 7.782
22.420, 10.785
22.430, 3.789
22.440, 2.793
22.450, 3.797
22.460, 6.991
22.470, 11.997
22.480, 10.002
22.490, 1.007
22.500, 13.013
22.510, 1.020
22.520, 10.083
22.530, 13.090
22.540, 5.096
22.550, 1.897
22.560, 6.108
22.570, 10.112
22.580, 6.117
22.590, 19.122
22.600, 1.126
22.610, 6.132
22.620, 4.139
22.630, 0.854
22.640, 7.152
22.650, 3.158
22.660, 3.166
22.670, 10.173
22.680, 11.181
22.690, 1.812
22.700, 8.194
22.710, 0.200
22.720, 10.205
22.730, 10.210
22.740, 7.216
22.750, 10.221
22.760, 11.226
22.770, 9.231
22.780, 6.236
22.790, 10.241
22.800, 1.245
22.810, 1.250
22.820, 8.254
22.830, 4.742
22.840, 7.260
22.850, 5.261
22.860, 4.262
22.870, 3.263
22.880, 7.264
22.890, 7.265
22.900, 6.266
22.910, 1.957
22.920, 6.958
22.930, 16.959
22.940, 3.960
22.950, 11.960
22.960, 14.959
22.970, 3.959
22.980, 9.960
22.990, 1.960
23.000, 8.960
23.010, 4.960
23.020, 15.960
23.030, 1.960
23.040, 2.959
23.050, 4.721
23.060, 5.826
23.070, 13.825
23.080, 5.824
23.090, 3.176
23.100, 3.821
23.110, 4.820
23.120, 1.818
23.130, 1.184
23.140, 3.813
23.150, 3.810
23.160, 6.807
23.170, 12.804
23.180, 6.800
23.190, 10.797
23.200, 9.794
23.210, 11.791
23.220, 4.788
23.230, 6.784
23.240, 7.781
23.250, 10.778
23.260, 4.775
23.270, 3.772
23.280, 10.769
23.290, 2.766
23.300, 6.763
23.310, 1.760
23.320, 1.756
23.330, 1.753
23.340, 3.749
23.350, 8.746
23.360, 0.742
23.370, 8.738
23.380, 11.807
23.390, 3.803
23.400, 6.798
23.410, 9.793
23.420, 11.788
23.430, 5.783
23.440, 2.778
23.450, 8.773
23.460, 2.608
23.470, 5.603
23.480, 6.597
23.490, 6.591
23.500, 10.585
23.510, 0.358
23.520, 8.384
23.530, 8.378
23.540, 1.371
23.550, 4.364
23.560, 8.356
23.570, 6.349
23.580, 4.341
23.590, 1.334
23.600, 11.326
23.610, 10.428
23.620, 1.419
23.630, 12.411
23.640, 8.407
23.650, 2.602
23.660, 8.388
23.670, 4.377
23.680, 12.366
23.690, 6.672
23.700, 15.660
23.710, 0.353
23.720, 4.710
23.730, 12.698
23.740, 3.685
23.750, 6.527
23.760, 15.514
23.770, 13.501
23.780, 8.487
23.790, 6.474
23.800, 15.673
23.810, 7.064
23.820, 6.080
23.830, 7.984
23.840, 4.970
23.850, 11.054
23.860, 14.039
23.870, 4.024
23.880, 9.008
23.890, 7.849
23.900, 12.833
23.910, 12.798
23.920, 14.782
23.930, 4.765
23.940, 3.748
23.950, 3.731
23.960, 19.714
23.970, 16.697
23.980, 10.679
23.990, 9.661
24.000, 25.641
24.010, 21.620
24.020, 22.602
24.030, 41.263
24.040, 54.244
24.050, 99.239
24.060, 91.220
24.070, 124.200
24.080, 136.263
24.090, 94.243
24.100, 99.222
24.110, 40.203
24.120, 36.183
24.130, 28.164
24.140, 15.144
24.150, 18.158
24.160, 14.138
24.170, 8.117
24.180, 7.097
24.190, 8.076
24.200, 8.055
24.210, 13.034
24.220, 9.012
24.230, 17.990
24.240, 0.969
24.250, 1.052
24.260, 9.932
24.270, 8.910
24.280, 8.951
24.290, 6.771
24.300, 6.941
24.310, 6.918
24.320, 2.894
24.330, 6.771
24.340, 8.748
24.350, 2.723
24.360, 6.699
24.370, 1.675
24.380, 8.797
24.390, 3.772
24.400, 6.747
24.410, 5.722
24.420, 3.696
24.430, 6.671
24.440, 1.866
24.450, 6.840
24.460, 4.815
24.470, 2.789
24.480, 3.866
24.490, 8.840
24.500, 12.813
24.510, 7.785
24.520, 3.758
24.530, 7.730
24.540, 4.702
24.550, 6.674
24.560, 5.640
24.570, 0.388
24.580, 9.583
24.590, 4.553
24.600, 4.524
24.610, 8.494
24.620, 10.464
24.630, 7.434
24.640, 9.403
24.650, 4.373
24.660, 7.343
24.670, 6.313
24.680, 8.282
24.690, 5.252
24.700, 4.221
24.710, 0.183
24.720, 6.153
24.730, 6.122
24.740, 6.092
24.750, 5.061
24.760, 10.030
24.770, 2.999
24.780, 4.967
24.790, 6.936
24.800, 1.096
24.810, 4.872
24.820, 4.839
24.830, 0.806
24.840, 11.773
24.850, 8.550
24.860, 2.517
24.870, 3.483
24.880, 4.551
24.890, 4.413
24.900, 5.376
24.910, 0.718
24.920, 5.245
24.930, 9.207
24.940, 5.169
24.950, 5.132
24.960, 1.095
24.970, 5.058
24.980, 5.021
24.990, 3.017
25.000, 6.056
25.010, 0.099
25.020, 4.857
25.030, 5.814
25.040, 1.229
25.050, 0.727
25.060, 7.683
25.070, 6.639
25.080, 5.595
25.090, 3.551
25.100, 9.507
25.110, 2.464
25.120, 0.420
25.130, 4.376
25.140, 0.333
25.150, 4.289
25.160, 0.245
25.170, 5.201
25.180, 2.157
25.190, 5.113
25.200, 4.068
25.210, 4.024
25.220, 0.020
25.230, 7.937
25.240, 0.106
25.250, 6.851
25.260, 1.808
25.270, 1.235
25.280, 1.722
25.290, 0.678
25.300, 7.635
25.310, 0.591
25.320, 1.548
25.330, 4.504
25.340, 0.539
25.350, 1.417
25.360, 12.373
25.370, 3.330
25.380, 1.286
25.390, 5.242
25.400, 8.198
25.410, 7.155
25.420, 1.111
25.430, 0.067
25.440, 8.019
25.450, 0.131
25.460, 4.826
25.470, 1.218
25.480, 1.262
25.490, 3.306
25.500, 7.649
25.510, 0.603
25.520, 3.558
25.530, 1.513
25.540, 6.469
25.550, 11.425
25.560, 8.380
25.570, 2.664
25.580, 2.290
25.590, 1.245
25.600, 0.201
25.610, 3.156
25.620, 2.111
25.630, 3.933
25.640, 4.020
25.650, 0.026
25.660, 5.928
25.670, 2.119
25.680, 0.834
25.690, 7.788
25.700, 7.742
25.710, 3.697
25.720, 11.652
25.730, 7.607
25.740, 3.563
25.750, 18.518
25.760, 11.475
25.770, 9.359
25.780, 14.316
25.790, 8.274
25.800, 17.232
25.810, 16.190
25.820, 10.149
25.830, 4.107
25.840, 5.066
25.850, 7.024
25.860, 21.983
25.870, 15.942
25.880, 1.902
25.890, 9.862
25.900, 16.823
25.910, 12.751
25.920, 14.712
25.930, 11.674
25.940, 22.635
25.950, 28.597
25.960, 9.559
25.970, 16.521
25.980, 18.484
25.990, 13.446
26.000, 10.299
26.010, 26.262
26.020, 14.225
26.030, 11.184
26.040, 14.147
26.050, 14.112
26.060, 16.078
26.070, 17.043
26.080, 16.690
26.090, 16.656
26.100, 15.622
26.110, 19.514
26.120, 19.481
26.130, 16.448
26.140, 9.417
26.150, 18.387
26.160, 19.357
26.170, 17.327
26.180, 22.297
26.190, 16.053
26.200, 16.619
26.210, 23.559
26.220, 15.531
26.230, 26.502
26.240, 21.375
26.250, 19.348
26.260, 16.320
26.270, 31.293
26.280, 26.267
26.290, 30.240
26.300, 20.214
26.310, 38.188
26.320, 25.163
26.330, 26.138
26.340, 30.113
26.350, 41.088
26.360, 34.063
26.370, 34.039
26.380, 38.016
26.390, 40.993
26.400, 37.970
26.410, 33.947
26.420, 28.914
26.430, 48.892
26.440, 42.856
26.450, 60.835
26.460, 68.864
26.470, 69.810
26.480, 54.790
26.490, 81.771
26.500, 76.752
26.510, 105.733
26.520, 133.715
26.530, 145.698
26.540, 156.646
26.550, 173.629
26.560, 203.613
26.570, 243.597
26.580, 298.581
26.590, 361.566
26.600, 489.551
26.610, 652.537
26.620, 946.524
26.630, 1342.511
26.640, 2089.499
26.650, 3670.481
26.660, 5292.469
26.670, 6321.396
26.680, 6321.318
26.690, 5398.116
26.700, 4038.106
26.710, 2954.097
26.720, 2797.143
26.730, 3182.135
26.740, 3325.127
26.750, 2967.120
26.760, 2515.112
26.770, 1667.959
26.780, 922.057
26.790, 519.050
26.800, 354.045
26.810, 273.039
26.820, 241.034
26.830, 187.808
26.840, 169.804
26.850, 135.799
26.860, 141.796
26.870, 145.689
26.880, 110.686
26.890, 98.022
26.900, 82.049
26.910, 75.047
26.920, 72.046
26.930, 76.046
26.940, 52.046
26.950, 59.436
26.960, 47.437
26.970, 47.438
26.980, 51.455
26.990, 54.472
27.000, 37.474
27.010, 27.477
27.020, 28.481
27.030, 35.484
27.040, 25.488
27.050, 15.492
27.060, 17.497
27.070, 27.502
27.080, 21.815
27.090, 13.821
27.100, 19.828
27.110, 25.835
27.120, 20.842
27.130, 15.849
27.140, 13.856
27.150, 17.864
27.160, 16.873
27.170, 10.881
27.180, 12.890
27.190, 8.899
27.200, 20.909
27.210, 8.920
27.220, 7.931
27.230, 4.942
27.240, 14.049
27.250, 5.061
27.260, 8.073
27.270, 7.086
27.280, 17.100
27.290, 5.115
27.300, 9.130
27.310, 4.146
27.320, 9.163
27.330, 17.634
27.340, 11.651
27.350, 9.668
27.360, 12.687
27.370, 7.706
27.380, 9.724
27.390, 6.745
27.400, 3.767
27.410, 11.789
27.420, 1.812
27.430, 9.836
27.440, 10.859
27.450, 12.884
27.460, 5.908
27.470, 1.933
27.480, 12.959
27.490, 7.985
27.500, 14.011
27.510, 14.038
27.520, 10.064
27.530, 9.091
27.540, 2.119
27.550, 9.146
27.560, 2.174
27.570, 8.202
27.580, 8.230
27.590, 5.259
27.600, 5.288
27.610, 8.317
27.620, 5.346
27.630, 0.376
27.640, 15.406
27.650, 1.479
27.660, 1.449
27.670, 0.604
27.680, 4.634
27.690, 9.665
27.700, 7.696
27.710, 4.727
27.720, 3.835
27.730, 19.867
27.740, 17.899
27.750, 9.931
27.760, 2.963
27.770, 11.995
27.780, 4.028
27.790, 14.061
27.800, 3.412
27.810, 2.446
27.820, 2.481
27.830, 16.515
27.840, 5.550
27.850, 13.585
27.860, 4.620
27.870, 1.655
27.880, 8.691
27.890, 9.728
27.900, 4.765
27.910, 1.197
27.920, 5.839
27.930, 11.876
27.940, 3.914
27.950, 3.951
27.960, 3.989
27.970, 1.973
27.980, 4.064
27.990, 3.102
28.000, 6.140
28.010, 3.178
28.020, 13.216
28.030, 8.255
28.040, 3.297
28.050, 14.339
28.060, 5.378
28.070, 9.418
28.080, 5.542
28.090, 0.504
28.100, 9.533
28.110, 11.570
28.120, 17.648
28.130, 3.686
28.140, 6.277
28.150, 12.758
28.160, 9.792
28.170, 0.173
28.180, 0.139
28.190, 8.895
28.200, 8.930
28.210, 7.964
28.220, 4.998
28.230, 9.033
28.240, 8.068
28.250, 3.102
28.260, 14.137
28.270, 4.828
28.280, 6.204
28.290, 0.237
28.300, 7.269
28.310, 9.301
28.320, 5.334
28.330, 11.366
28.340, 10.399
28.350, 4.432
28.360, 3.464
28.370, 1.497
28.380, 5.530
28.390, 3.562
28.400, 4.632
28.410, 1.664
28.420, 9.697
28.430, 1.270
28.440, 7.763
28.450, 7.796
28.460, 3.829
28.470, 7.862
28.480, 12.983
28.490, 10.016
28.500, 12.049
28.510, 3.082
28.520, 6.885
28.530, 3.144
28.540, 5.173
28.550, 3.424
28.560, 5.454
28.570, 4.483
28.580, 5.512
28.590, 4.541
28.600, 2.570
28.610, 10.599
28.620, 10.628
28.630, 2.657
28.640, 11.686
28.650, 12.715
28.660, 11.892
28.670, 13.921
28.680, 6.950
28.690, 4.978
28.700, 11.007
28.710, 6.036
28.720, 5.065
28.730, 7.094
28.740, 4.122
28.750, 5.152
28.760, 8.181
28.770, 13.219
28.780, 5.248
28.790, 7.277
28.800, 7.306
28.810, 6.335
28.820, 10.364
28.830, 11.393
28.840, 0.579
28.850, 10.399
28.860, 0.378
28.870, 4.406
28.880, 1.433
28.890, 6.460
28.900, 4.487
28.910, 0.486
28.920, 3.541
28.930, 10.567
28.940, 5.593
28.950, 8.619
28.960, 4.644
28.970, 9.670
28.980, 9.696
28.990, 4.279
29.000, 6.941
29.010, 2.964
29.020, 9.986
29.030, 11.008
29.040, 21.031
29.050, 2.053
29.060, 15.075
29.070, 9.097
29.080, 6.118
29.090, 9.140
29.100, 6.161
29.110, 16.127
29.120, 10.149
29.130, 9.170
29.140, 12.192
29.150, 6.213
29.160, 7.234
29.170, 7.150
29.180, 6.170
29.190, 13.191
29.200, 4.211
29.210, 14.231
29.220, 3.251
29.230, 1.271
29.240, 1.290
29.250, 2.310
29.260, 5.329
29.270, 7.348
29.280, 12.029
29.290, 7.019
29.300, 12.038
29.310, 0.057
29.320, 9.075
29.330, 6.093
29.340, 2.721
29.350, 9.739
29.360, 4.756
29.370, 3.758
29.380, 4.761
29.390, 13.779
29.400, 9.796
29.410, 5.813
29.420, 4.830
29.430, 10.848
29.440, 10.865
29.450, 8.882
29.460, 6.899
29.470, 6.608
29.480, 9.624
29.490, 1.640
29.500, 7.656
29.510, 1.673
29.520, 0.689
29.530, 7.705
29.540, 7.721
29.550, 3.737
29.560, 2.753
29.570, 6.769
29.580, 4.785
29.590, 0.199
29.600, 1.816
29.610, 9.831
29.620, 7.847
29.630, 2.978
29.640, 8.993
29.650, 1.009
29.660, 3.024
29.670, 0.960
29.680, 3.054
29.690, 9.068
29.700, 7.082
29.710, 4.097
29.720, 5.655
29.730, 15.669
29.740, 3.317
29.750, 9.695
29.760, 12.707
29.770, 1.720
29.780, 4.732
29.790, 7.744
29.800, 6.756
29.810, 9.768
29.820, 7.780
29.830, 5.792
29.840, 1.879
29.850, 2.109
29.860, 6.901
29.870, 3.911
29.880, 6.922
29.890, 5.933
29.900, 4.943
29.910, 2.954
29.920, 9.964
29.930, 10.975
29.940, 11.178
29.950, 8.189
29.960, 0.199
29.970, 5.209
29.980, 2.219
29.990, 1.228
30.000, 12.238
30.010, 5.248
30.020, 12.257
30.030, 3.266
30.040, 3.191
30.050, 6.201
30.060, 3.187
30.070, 9.197
30.080, 7.207
30.090, 1.216
30.100, 8.226
30.110, 3.158
30.120, 6.168
30.130, 1.177
30.140, 8.186
30.150, 9.196
30.160, 5.206
30.170, 7.216
30.180, 7.226
30.190, 3.083
30.200, 1.925
30.210, 4.933
30.220, 1.941
30.230, 11.949
30.240, 8.957
30.250, 4.965
30.260, 9.973
30.270, 2.980
30.280, 2.988
30.290, 7.995
30.300, 14.003
30.310, 10.011
30.320, 5.018
30.330, 0.026
30.340, 8.034
30.350, 6.041
30.360, 4.049
30.370, 6.056
30.380, 6.064
30.390, 5.072
30.400, 7.080
30.410, 11.087
30.420, 11.095
30.430, 4.100
30.440, 4.105
30.450, 1.112
30.460, 16.120
30.470, 2.127
30.480, 5.137
30.490, 6.147
30.500, 10.157
30.510, 9.126
30.520, 0.136
30.530, 4.146
30.540, 7.157
30.550, 10.169
30.560, 8.180
30.570, 3.191
30.580, 5.203
30.590, 6.214
30.600, 7.302
30.610, 7.314
30.620, 4.325
30.630, 6.336
30.640, 7.348
30.650, 1.359
30.660, 2.370
30.670, 0.383
30.680, 10.395
30.690, 2.407
30.700, 3.420
30.710, 1.432
30.720, 8.444
30.730, 9.457
30.740, 3.469
30.750, 1.481
30.760, 8.493
30.770, 8.506
30.780, 7.518
30.790, 9.494
30.800, 9.506
30.810, 10.707
30.820, 3.281
30.830, 4.730
30.840, 2.740
30.850, 4.757
30.860, 8.767
30.870, 8.690
30.880, 6.701
30.890, 0.711
30.900, 9.726
30.910, 1.736
30.920, 7.748
30.930, 10.761
30.940, 15.551
30.950, 6.689
30.960, 10.705
30.970, 0.717
30.980, 12.729
30.990, 3.742
31.000, 1.754
31.010, 9.766
31.020, 13.778
31.030, 1.210
31.040, 3.802
31.050, 6.666
31.060, 4.678
31.070, 6.871
31.080, 13.882
31.090, 1.894
31.100, 11.906
31.110, 5.918
31.120, 6.929
31.130, 3.059
31.140, 10.951
31.150, 1.961
31.160, 4.962
31.170, 3.972
31.180, 1.982
31.190, 6.992
31.200, 13.002
31.210, 1.012
31.220, 4.022
31.230, 3.032
31.240, 4.042
31.250, 5.106
31.260, 1.116
31.270, 7.126
31.280, 7.137
31.290, 6.147
31.300, 4.157
31.310, 10.168
31.320, 10.178
31.330, 1.190
31.340, 11.313
31.350, 14.434
31.360, 1.445
31.370, 3.456
31.380, 1.466
31.390, 1.281
31.400, 3.294
31.410, 3.306
31.420, 2.318
31.430, 3.330
31.440, 13.342
31.450, 1.353
31.460, 4.365
31.470, 3.377
31.480, 8.389
31.490, 1.402
31.500, 5.414
31.510, 6.426
31.520, 5.438
31.530, 7.448
31.540, 6.461
31.550, 6.473
31.560, 10.485
31.570, 9.497
31.580, 2.509
31.590, 2.521
31.600, 11.533
31.610, 6.545
31.620, 3.558
31.630, 6.570
31.640, 7.582
31.650, 3.594
31.660, 8.606
31.670, 3.839
31.680, 2.851
31.690, 3.863
31.700, 4.875
31.710, 3.887
31.720, 4.899
31.730, 2.911
31.740, 0.924
31.750, 3.936
31.760, 7.947
31.770, 0.959
31.780, 0.971
31.790, 1.017
31.800, 0.994
31.810, 5.005
31.820, 8.017
31.830, 8.028
31.840, 7.039
31.850, 15.050
31.860, 5.061
31.870, 11.072
31.880, 5.084
31.890, 7.095
31.900, 13.106
31.910, 5.117
31.920, 1.128
31.930, 6.139
31.940, 5.150
31.950, 3.161
31.960, 3.172
31.970, 2.183
31.980, 5.194
31.990, 9.205
32.000, 2.784
32.010, 4.225
32.020, 8.024
32.030, 10.033
32.040, 0.042
32.050, 12.051
32.060, 5.060
32.070, 3.069
32.080, 5.079
32.090, 0.089
32.100, 8.098
32.110, 6.108
32.120, 5.118
32.130, 7.128
32.140, 1.861
32.150, 0.149
32.160, 1.181
32.170, 2.191
32.180, 8.201
32.190, 2.210
32.200, 5.220
32.210, 4.230
32.220, 4.240
32.230, 5.175
32.240, 1.265
32.250, 11.275
32.260, 2.714
32.270, 8.295
32.280, 8.304
32.290, 4.313
32.300, 4.321
32.310, 5.330
32.320, 3.339
32.330, 4.154
32.340, 8.163
32.350, 5.172
32.360, 5.180
32.370, 6.189
32.380, 4.197
32.390, 2.206
32.400, 6.214
32.410, 3.223
32.420, 6.232
32.430, 7.241
32.440, 0.750
32.450, 5.259
32.460, 8.267
32.470, 3.275
32.480, 5.284
32.490, 6.292
32.500, 4.300
32.510, 6.309
32.520, 0.332
32.530, 1.659
32.540, 1.652
32.550, 4.355
32.560, 6.361
32.570, 5.368
32.580, 7.374
32.590, 0.382
32.600, 10.389
32.610, 9.396
32.620, 11.403
32.630, 7.410
32.640, 3.417
32.650, 4.424
32.660, 4.431
32.670, 13.519
32.680, 9.526
32.690, 10.532
32.700, 10.539
32.710, 4.546
32.720, 2.553
32.730, 8.559
32.740, 6.566
32.750, 6.572
32.760, 1.579
32.770, 11.602
32.780, 2.608
32.790, 8.615
32.800, 4.621
32.810, 8.627
32.820, 1.633
32.830, 8.639
32.840, 6.645
32.850, 11.651
32.860, 3.343
32.870, 7.661
32.880, 8.665
32.890, 8.669
32.900, 2.672
32.910, 19.676
32.920, 16.680
32.930, 8.684
32.940, 12.688
32.950, 25.692
32.960, 21.696
32.970, 23.700
32.980, 13.703
32.990, 8.651
33.000, 8.654
33.010, 7.658
33.020, 6.661
33.030, 3.665
33.040, 11.668
33.050, 4.754
33.060, 11.758
33.070, 4.761
33.080, 7.764
33.090, 9.767
33.100, 7.770
