##NAMES=Corundum
##RRUFFID=R040096
##IDEAL CHEMISTRY=Al_2_O_3_
##LOCALITY=Sri Lanka
##OWNER=RRUFF
##SOURCE=University of Arizona Mineral Museum
##DESCRIPTION=Pale purple hexagonal prism
##STATUS=The identification of this mineral has been confirmed by X-ray diffraction and chemical analysis
##URL=https://www.rruff.net/odr/rruff_sample/R040096
##MEASURED CHEMISTRY=Al_2.00_O_3_
##DIFFRACTION SAMPLE DESCRIPTION=Powder
##CELL PARAMETERS=a: 4.76016 b: 4.76016 c: 12.9946 alpha: 90 beta: 90 gamma: 120 volume: 254.999 crystal system: hexagonal
##FILETYPE=Processed Powder Diffraction Profile

18.300, 5.215
18.310, 3.210
18.320, 6.206
18.330, 1.202
18.340, 5.198
18.350, 3.194
18.360, 2.190
18.370, 7.186
18.380, 2.183
18.390, 2.184
18.400, 5.181
18.410, 3.178
18.420, 6.175
18.430, 4.172
18.440, 5.169
18.450, 3.066
18.460, 2.124
18.470, 7.120
18.480, 7.121
18.490, 4.118
18.500, 3.115
18.510, 4.113
18.520, 3.111
18.530, 5.109
18.540, 0.107
18.550, 4.107
18.560, 10.105
18.570, 6.103
18.580, 10.100
18.590, 6.098
18.600, 5.096
18.610, 5.094
18.620, 4.149
18.630, 1.147
18.640, 6.145
18.650, 2.143
18.660, 1.141
18.670, 2.139
18.680, 1.863
18.690, 9.134
18.700, 5.131
18.710, 7.128
18.720, 2.085
18.730, 8.082
18.740, 10.080
18.750, 4.077
18.760, 3.074
18.770, 0.072
18.780, 0.069
18.790, 2.067
18.800, 4.064
18.810, 0.062
18.820, 3.060
18.830, 7.058
18.840, 7.056
18.850, 7.054
18.860, 9.053
18.870, 5.051
18.880, 5.050
18.890, 5.048
18.900, 2.047
18.910, 6.045
18.920, 3.044
18.930, 2.043
18.940, 4.041
18.950, 4.040
18.960, 3.039
18.970, 3.038
18.980, 3.991
18.990, 4.990
19.000, 5.989
19.010, 0.942
19.020, 3.941
19.030, 3.985
19.040, 5.985
19.050, 4.984
19.060, 1.017
19.070, 0.018
19.080, 7.981
19.090, 3.980
19.100, 0.979
19.110, 3.978
19.120, 6.977
19.130, 2.976
19.140, 6.976
19.150, 4.976
19.160, 3.930
19.170, 2.931
19.180, 4.931
19.190, 2.931
19.200, 2.932
19.210, 0.067
19.220, 4.934
19.230, 5.935
19.240, 5.936
19.250, 5.937
19.260, 0.939
19.270, 1.060
19.280, 1.233
19.290, 3.768
19.300, 5.799
19.310, 1.799
19.320, 0.200
19.330, 0.800
19.340, 4.800
19.350, 2.801
19.360, 5.801
19.370, 2.802
19.380, 1.803
19.390, 12.805
19.400, 3.806
19.410, 1.807
19.420, 2.834
19.430, 8.836
19.440, 7.837
19.450, 3.839
19.460, 0.840
19.470, 4.842
19.480, 4.843
19.490, 2.845
19.500, 8.846
19.510, 4.848
19.520, 4.850
19.530, 3.852
19.540, 0.853
19.550, 3.855
19.560, 7.857
19.570, 2.859
19.580, 0.139
19.590, 3.863
19.600, 7.865
19.610, 1.867
19.620, 3.869
19.630, 2.871
19.640, 0.127
19.650, 1.125
19.660, 1.877
19.670, 0.121
19.680, 2.882
19.690, 0.884
19.700, 2.886
19.710, 0.888
19.720, 5.909
19.730, 0.912
19.740, 0.069
19.750, 6.934
19.760, 5.936
19.770, 3.938
19.780, 2.941
19.790, 1.943
19.800, 4.946
19.810, 1.051
19.820, 0.951
19.830, 3.953
19.840, 3.955
19.850, 3.957
19.860, 3.959
19.870, 3.961
19.880, 5.860
19.890, 0.862
19.900, 3.865
19.910, 4.867
19.920, 5.943
19.930, 2.946
19.940, 2.949
19.950, 5.952
19.960, 2.956
19.970, 4.959
19.980, 1.962
19.990, 3.965
20.000, 1.968
20.010, 6.043
20.020, 3.046
20.030, 5.049
20.040, 5.053
20.050, 7.056
20.060, 6.061
20.070, 1.065
20.080, 6.069
20.090, 2.074
20.100, 3.078
20.110, 6.142
20.120, 3.146
20.130, 4.151
20.140, 1.156
20.150, 3.161
20.160, 3.165
20.170, 1.170
20.180, 5.175
20.190, 5.180
20.200, 6.186
20.210, 7.191
20.220, 0.804
20.230, 1.201
20.240, 10.206
20.250, 3.211
20.260, 2.156
20.270, 2.160
20.280, 4.165
20.290, 1.170
20.300, 2.175
20.310, 3.180
20.320, 3.185
20.330, 7.434
20.340, 9.439
20.350, 6.445
20.360, 5.450
20.370, 1.510
20.380, 2.516
20.390, 7.576
20.400, 4.581
20.410, 1.586
20.420, 0.592
20.430, 2.597
20.440, 5.602
20.450, 2.608
20.460, 5.613
20.470, 1.558
20.480, 7.498
20.490, 0.496
20.500, 4.510
20.510, 7.515
20.520, 0.515
20.530, 3.521
20.540, 1.527
20.550, 5.532
20.560, 7.538
20.570, 9.598
20.580, 2.604
20.590, 6.612
20.600, 1.618
20.610, 0.376
20.620, 8.629
20.630, 4.635
20.640, 4.640
20.650, 3.646
20.660, 4.651
20.670, 7.657
20.680, 0.662
20.690, 1.668
20.700, 2.673
20.710, 0.679
20.720, 3.684
20.730, 2.690
20.740, 5.695
20.750, 3.701
20.760, 3.706
20.770, 1.712
20.780, 11.713
20.790, 3.718
20.800, 5.724
20.810, 7.729
20.820, 6.735
20.830, 6.740
20.840, 6.742
20.850, 3.687
20.860, 8.692
20.870, 8.694
20.880, 8.699
20.890, 4.705
20.900, 4.710
20.910, 0.284
20.920, 4.775
20.930, 0.220
20.940, 2.783
20.950, 6.788
20.960, 8.793
20.970, 3.798
20.980, 7.803
20.990, 10.808
21.000, 2.813
21.010, 0.761
21.020, 3.766
21.030, 2.770
21.040, 8.775
21.050, 4.780
21.060, 2.785
21.070, 0.156
21.080, 5.849
21.090, 8.855
21.100, 6.860
21.110, 1.080
21.120, 4.924
21.130, 1.929
21.140, 3.934
21.150, 3.938
21.160, 0.943
21.170, 5.947
21.180, 1.952
21.190, 1.956
21.200, 1.039
21.210, 1.965
21.220, 5.969
21.230, 4.032
21.240, 3.036
21.250, 3.225
21.260, 8.229
21.270, 7.233
21.280, 7.237
21.290, 1.241
21.300, 0.699
21.310, 1.305
21.320, 7.309
21.330, 5.313
21.340, 2.317
21.350, 2.321
21.360, 5.325
21.370, 6.329
21.380, 1.333
21.390, 9.337
21.400, 2.340
21.410, 6.344
21.420, 7.303
21.430, 5.307
21.440, 6.311
21.450, 5.315
21.460, 4.320
21.470, 1.324
21.480, 3.328
21.490, 4.333
21.500, 1.337
21.510, 2.341
21.520, 3.655
21.530, 2.347
21.540, 4.349
21.550, 3.351
21.560, 0.647
21.570, 7.355
21.580, 0.644
21.590, 3.357
21.600, 0.358
21.610, 4.360
21.620, 5.362
21.630, 7.363
21.640, 5.365
21.650, 3.367
21.660, 6.368
21.670, 3.370
21.680, 5.372
21.690, 4.343
21.700, 3.346
21.710, 6.348
21.720, 3.350
21.730, 9.351
21.740, 5.353
21.750, 5.355
21.760, 0.643
21.770, 4.359
21.780, 0.361
21.790, 7.363
21.800, 5.365
21.810, 1.342
21.820, 7.344
21.830, 2.346
21.840, 6.348
21.850, 5.349
21.860, 4.351
21.870, 10.353
21.880, 7.355
21.890, 5.356
21.900, 1.358
21.910, 5.360
21.920, 8.361
21.930, 1.363
21.940, 7.364
21.950, 3.365
21.960, 5.367
21.970, 7.368
21.980, 6.369
21.990, 2.371
22.000, 5.372
22.010, 7.373
22.020, 11.374
22.030, 6.375
22.040, 5.376
22.050, 7.377
22.060, 5.379
22.070, 5.380
22.080, 3.381
22.090, 8.384
22.100, 2.386
22.110, 0.631
22.120, 2.371
22.130, 6.356
22.140, 4.357
22.150, 9.359
22.160, 7.361
22.170, 2.362
22.180, 2.364
22.190, 6.365
22.200, 1.367
22.210, 2.369
22.220, 7.370
22.230, 6.372
22.240, 4.373
22.250, 9.375
22.260, 0.623
22.270, 3.365
22.280, 4.366
22.290, 6.368
22.300, 0.631
22.310, 7.297
22.320, 3.298
22.330, 3.299
22.340, 9.299
22.350, 5.300
22.360, 5.301
22.370, 1.301
22.380, 4.302
22.390, 5.303
22.400, 8.232
22.410, 4.232
22.420, 0.767
22.430, 4.232
22.440, 2.768
22.450, 3.230
22.460, 3.228
22.470, 7.370
22.480, 5.368
22.490, 0.634
22.500, 2.389
22.510, 9.386
22.520, 7.383
22.530, 3.381
22.540, 8.378
22.550, 8.375
22.560, 11.372
22.570, 7.369
22.580, 3.366
22.590, 3.363
22.600, 3.386
22.610, 5.383
22.620, 2.380
22.630, 5.467
22.640, 7.464
22.650, 3.461
22.660, 3.458
22.670, 6.454
22.680, 5.451
22.690, 3.448
22.700, 5.444
22.710, 5.441
22.720, 8.193
22.730, 6.189
22.740, 3.186
22.750, 6.182
22.760, 6.123
22.770, 2.119
22.780, 5.060
22.790, 4.280
22.800, 4.274
22.810, 2.270
22.820, 7.266
22.830, 8.262
22.840, 1.296
22.850, 3.292
22.860, 11.288
22.870, 3.283
22.880, 1.279
22.890, 3.275
22.900, 2.270
22.910, 7.266
22.920, 9.261
22.930, 2.257
22.940, 10.252
22.950, 4.248
22.960, 2.296
22.970, 4.400
22.980, 2.393
22.990, 5.388
23.000, 8.383
23.010, 2.378
23.020, 14.373
23.030, 7.368
23.040, 9.363
23.050, 11.358
23.060, 13.353
23.070, 4.348
23.080, 11.343
23.090, 14.337
23.100, 15.332
23.110, 15.326
23.120, 17.321
23.130, 20.315
23.140, 23.310
23.150, 19.304
23.160, 13.298
23.170, 11.292
23.180, 6.286
23.190, 7.280
23.200, 16.274
23.210, 6.268
23.220, 5.262
23.230, 6.256
23.240, 5.250
23.250, 4.244
23.260, 7.238
23.270, 5.359
23.280, 2.542
23.290, 8.536
23.300, 5.529
23.310, 4.469
23.320, 7.462
23.330, 8.455
23.340, 3.449
23.350, 8.442
23.360, 8.435
23.370, 8.428
23.380, 10.421
23.390, 8.414
23.400, 3.407
23.410, 8.411
23.420, 3.403
23.430, 3.396
23.440, 3.464
23.450, 13.456
23.460, 5.395
23.470, 10.387
23.480, 6.457
23.490, 7.450
23.500, 6.388
23.510, 3.380
23.520, 7.373
23.530, 7.365
23.540, 5.358
23.550, 3.350
23.560, 3.342
23.570, 4.335
23.580, 4.327
23.590, 7.319
23.600, 1.311
23.610, 5.303
23.620, 3.236
23.630, 10.228
23.640, 2.035
23.650, 5.027
23.660, 1.955
23.670, 6.036
23.680, 8.027
23.690, 1.038
23.700, 2.952
23.710, 8.942
23.720, 0.932
23.730, 7.923
23.740, 5.913
23.750, 1.903
23.760, 8.893
23.770, 2.883
23.780, 5.874
23.790, 0.136
23.800, 9.854
23.810, 4.844
23.820, 1.166
23.830, 5.823
23.840, 4.812
23.850, 5.801
23.860, 3.790
23.870, 6.779
23.880, 6.768
23.890, 2.757
23.900, 6.747
23.910, 6.736
23.920, 2.726
23.930, 5.715
23.940, 6.705
23.950, 4.697
23.960, 2.687
23.970, 2.677
23.980, 3.332
23.990, 1.656
24.000, 7.644
24.010, 5.633
24.020, 4.621
24.030, 0.390
24.040, 2.598
24.050, 6.586
24.060, 2.574
24.070, 0.562
24.080, 5.550
24.090, 4.538
24.100, 1.526
24.110, 2.515
24.120, 5.503
24.130, 8.492
24.140, 1.480
24.150, 1.531
24.160, 1.543
24.170, 3.443
24.180, 6.430
24.190, 3.417
24.200, 2.404
24.210, 2.391
24.220, 6.378
24.230, 6.365
24.240, 2.352
24.250, 1.339
24.260, 0.325
24.270, 2.312
24.280, 12.299
24.290, 4.286
24.300, 7.273
24.310, 5.260
24.320, 0.247
24.330, 1.234
24.340, 6.222
24.350, 5.209
24.360, 2.196
24.370, 1.183
24.380, 2.170
24.390, 1.158
24.400, 3.145
24.410, 4.132
24.420, 6.119
24.430, 1.107
24.440, 2.094
24.450, 0.082
24.460, 1.931
24.470, 2.944
24.480, 4.041
24.490, 7.025
24.500, 5.010
24.510, 1.995
24.520, 3.981
24.530, 1.966
24.540, 4.951
24.550, 4.936
24.560, 2.922
24.570, 3.907
24.580, 4.893
24.590, 4.878
24.600, 0.136
24.610, 5.849
24.620, 7.835
24.630, 1.180
24.640, 3.805
24.650, 4.790
24.660, 5.775
24.670, 1.240
24.680, 3.745
24.690, 4.729
24.700, 3.714
24.710, 2.699
24.720, 2.684
24.730, 8.670
24.740, 1.656
24.750, 0.641
24.760, 6.627
24.770, 6.613
24.780, 6.599
24.790, 9.585
24.800, 1.571
24.810, 10.557
24.820, 7.544
24.830, 8.530
24.840, 9.518
24.850, 0.495
24.860, 12.349
24.870, 6.336
24.880, 5.324
24.890, 5.227
24.900, 4.215
24.910, 3.203
24.920, 8.190
24.930, 7.178
24.940, 5.248
24.950, 6.236
24.960, 1.225
24.970, 10.214
24.980, 7.202
24.990, 4.165
25.000, 7.154
25.010, 7.143
25.020, 9.042
25.030, 0.031
25.040, 8.020
25.050, 5.009
25.060, 9.999
25.070, 9.007
25.080, 5.997
25.090, 0.013
25.100, 6.977
25.110, 3.967
25.120, 0.958
25.130, 7.949
25.140, 0.060
25.150, 5.931
25.160, 8.922
25.170, 4.925
25.180, 3.693
25.190, 5.684
25.200, 0.675
25.210, 5.667
25.220, 4.659
25.230, 6.613
25.240, 4.605
25.250, 4.597
25.260, 9.597
25.270, 8.590
25.280, 9.582
25.290, 5.575
25.300, 18.690
25.310, 3.683
25.320, 7.676
25.330, 8.669
25.340, 2.663
25.350, 6.548
25.360, 14.433
25.370, 10.427
25.380, 14.420
25.390, 15.415
25.400, 12.409
25.410, 12.403
25.420, 15.397
25.430, 20.392
25.440, 20.386
25.450, 7.381
25.460, 13.376
25.470, 25.371
25.480, 27.366
25.490, 27.361
25.500, 34.356
25.510, 47.401
25.520, 67.396
25.530, 70.392
25.540, 84.387
25.550, 111.383
25.560, 127.379
25.570, 142.375
25.580, 197.371
25.590, 244.367
25.600, 363.363
25.610, 485.359
25.620, 653.356
25.630, 983.397
25.640, 1125.393
25.650, 1058.389
25.660, 737.259
25.670, 589.066
25.680, 490.064
25.690, 525.061
25.700, 622.059
25.710, 584.056
25.720, 479.054
25.730, 311.052
25.740, 196.087
25.750, 130.085
25.760, 127.084
25.770, 87.082
25.780, 80.081
25.790, 66.079
25.800, 43.067
25.810, 34.066
25.820, 41.065
25.830, 28.989
25.840, 26.989
25.850, 25.988
25.860, 37.987
25.870, 18.909
25.880, 14.909
25.890, 14.909
25.900, 21.909
25.910, 15.909
25.920, 19.063
25.930, 16.090
25.940, 1.091
25.950, 12.092
25.960, 11.092
25.970, 4.093
25.980, 11.095
25.990, 8.096
26.000, 6.097
26.010, 6.099
26.020, 6.100
26.030, 11.102
26.040, 7.104
26.050, 3.080
26.060, 11.084
26.070, 11.087
26.080, 6.091
26.090, 11.094
26.100, 12.099
26.110, 4.103
26.120, 7.107
26.130, 1.755
26.140, 0.249
26.150, 9.253
26.160, 7.258
26.170, 2.262
26.180, 9.267
26.190, 1.272
26.200, 9.277
26.210, 4.282
26.220, 5.288
26.230, 0.293
26.240, 3.304
26.250, 5.309
26.260, 0.557
26.270, 4.449
26.280, 3.455
26.290, 3.460
26.300, 6.466
26.310, 8.473
26.320, 14.604
26.330, 9.610
26.340, 4.615
26.350, 7.622
26.360, 0.372
26.370, 6.635
26.380, 3.643
26.390, 7.651
26.400, 5.717
26.410, 3.725
26.420, 5.733
26.430, 0.742
26.440, 5.750
26.450, 0.241
26.460, 6.767
26.470, 4.776
26.480, 2.839
26.490, 2.152
26.500, 9.856
26.510, 5.864
26.520, 1.871
26.530, 1.879
26.540, 7.887
26.550, 6.896
26.560, 9.905
26.570, 5.914
26.580, 8.978
26.590, 3.987
26.600, 3.996
26.610, 1.006
26.620, 7.015
26.630, 2.025
26.640, 5.035
26.650, 6.045
26.660, 0.054
26.670, 6.064
26.680, 7.074
26.690, 7.084
26.700, 0.906
26.710, 7.103
26.720, 1.113
26.730, 3.123
26.740, 5.133
26.750, 7.142
26.760, 7.152
26.770, 1.163
26.780, 4.173
26.790, 3.183
26.800, 5.193
26.810, 7.203
26.820, 0.787
26.830, 5.223
26.840, 4.233
26.850, 5.243
26.860, 2.254
26.870, 4.310
26.880, 14.322
26.890, 8.333
26.900, 4.345
26.910, 3.357
26.920, 7.368
26.930, 0.620
26.940, 3.391
26.950, 6.403
26.960, 8.414
26.970, 6.426
26.980, 7.437
26.990, 10.449
27.000, 6.461
27.010, 3.474
27.020, 7.488
27.030, 6.501
27.040, 7.515
27.050, 9.529
27.060, 12.542
27.070, 7.557
27.080, 6.571
27.090, 2.585
27.100, 6.599
27.110, 2.387
27.120, 0.374
27.130, 3.639
27.140, 2.682
27.150, 4.695
27.160, 2.708
27.170, 3.720
27.180, 2.733
27.190, 4.746
27.200, 3.759
27.210, 4.771
27.220, 4.784
27.230, 5.826
27.240, 7.929
27.250, 5.942
27.260, 5.955
27.270, 3.968
27.280, 3.981
27.290, 0.994
27.300, 9.007
27.310, 2.020
27.320, 1.878
27.330, 2.053
27.340, 4.095
27.350, 7.107
27.360, 1.119
27.370, 6.130
27.380, 6.142
27.390, 4.154
27.400, 4.165
27.410, 5.177
27.420, 5.188
27.430, 0.200
27.440, 8.211
27.450, 1.777
27.460, 1.215
27.470, 1.226
27.480, 3.236
27.490, 4.246
27.500, 3.257
27.510, 1.733
27.520, 5.276
27.530, 10.285
27.540, 6.294
27.550, 6.303
27.560, 3.300
27.570, 5.310
27.580, 5.319
27.590, 0.672
27.600, 4.337
27.610, 6.345
27.620, 7.354
27.630, 3.362
27.640, 5.371
27.650, 3.372
27.660, 3.380
27.670, 0.611
27.680, 3.396
27.690, 6.283
27.700, 3.290
27.710, 5.298
27.720, 5.306
27.730, 5.349
27.740, 12.357
27.750, 7.365
27.760, 0.373
27.770, 0.620
27.780, 3.388
27.790, 2.395
27.800, 0.402
27.810, 3.409
27.820, 2.416
27.830, 6.423
27.840, 4.430
27.850, 3.437
27.860, 4.443
27.870, 6.450
27.880, 6.457
27.890, 8.464
27.900, 1.421
27.910, 6.428
27.920, 1.435
27.930, 3.441
27.940, 10.481
27.950, 6.488
27.960, 7.495
27.970, 5.501
27.980, 5.508
27.990, 7.514
28.000, 7.521
28.010, 3.527
28.020, 2.490
28.030, 2.496
28.040, 7.502
28.050, 8.509
28.060, 0.485
28.070, 1.521
28.080, 4.527
28.090, 4.532
28.100, 2.538
28.110, 4.544
28.120, 6.549
28.130, 1.518
28.140, 8.523
28.150, 1.529
28.160, 7.534
28.170, 2.540
28.180, 7.638
28.190, 4.644
28.200, 5.930
28.210, 4.935
28.220, 6.941
28.230, 7.946
28.240, 5.951
28.250, 3.956
28.260, 1.961
28.270, 8.965
28.280, 10.970
28.290, 5.975
28.300, 4.980
28.310, 3.831
28.320, 8.808
28.330, 0.187
28.340, 3.817
28.350, 4.821
28.360, 1.825
28.370, 2.829
28.380, 6.833
28.390, 2.836
28.400, 4.840
28.410, 3.844
28.420, 0.152
28.430, 1.149
28.440, 7.853
28.450, 5.856
28.460, 6.858
28.470, 6.861
28.480, 2.863
28.490, 4.865
28.500, 2.868
28.510, 1.130
28.520, 2.739
28.530, 0.259
28.540, 5.742
28.550, 0.744
28.560, 3.745
28.570, 5.747
28.580, 3.748
28.590, 8.750
28.600, 10.751
28.610, 2.752
28.620, 4.754
28.630, 7.751
28.640, 0.752
28.650, 7.626
28.660, 4.627
28.670, 4.628
28.680, 3.629
28.690, 2.630
28.700, 1.631
28.710, 4.509
28.720, 3.510
28.730, 1.512
28.740, 3.514
28.750, 2.516
28.760, 5.517
28.770, 4.542
28.780, 7.566
28.790, 0.510
28.800, 3.512
28.810, 0.513
28.820, 5.515
28.830, 5.517
28.840, 2.519
28.850, 2.521
28.860, 3.522
28.870, 1.469
28.880, 6.471
28.890, 1.474
28.900, 10.476
28.910, 0.479
28.920, 0.519
28.930, 4.483
28.940, 4.485
28.950, 5.487
28.960, 10.489
28.970, 7.437
28.980, 5.439
28.990, 3.441
29.000, 7.443
29.010, 6.445
29.020, 10.447
29.030, 0.449
29.040, 7.452
29.050, 7.454
29.060, 9.457
29.070, 0.459
29.080, 1.461
29.090, 7.475
29.100, 4.478
29.110, 2.480
29.120, 2.483
29.130, 0.515
29.140, 6.488
29.150, 6.490
29.160, 8.492
29.170, 10.494
29.180, 3.507
29.190, 2.510
29.200, 7.512
29.210, 4.514
29.220, 1.516
29.230, 9.518
29.240, 3.520
29.250, 4.523
29.260, 0.480
29.270, 6.482
29.280, 6.484
29.290, 9.486
29.300, 4.489
29.310, 2.491
29.320, 1.493
29.330, 6.495
29.340, 3.497
29.350, 6.500
29.360, 1.502
29.370, 1.496
29.380, 8.506
29.390, 4.493
29.400, 0.506
29.410, 2.505
29.420, 5.504
29.430, 3.503
29.440, 4.502
29.450, 0.501
29.460, 2.500
29.470, 2.499
29.480, 0.498
29.490, 3.497
29.500, 0.496
29.510, 2.495
29.520, 5.495
29.530, 7.464
29.540, 0.463
29.550, 1.463
29.560, 11.463
29.570, 4.463
29.580, 0.462
29.590, 6.462
29.600, 1.462
29.610, 5.461
29.620, 1.433
29.630, 9.341
29.640, 3.357
29.650, 3.356
29.660, 5.356
29.670, 6.356
29.680, 0.357
29.690, 3.428
29.700, 6.429
29.710, 9.340
29.720, 4.341
29.730, 2.312
29.740, 1.313
29.750, 5.320
29.760, 2.321
29.770, 11.322
29.780, 3.324
29.790, 2.325
29.800, 5.327
29.810, 5.328
29.820, 3.330
29.830, 6.331
29.840, 4.333
29.850, 4.335
29.860, 7.337
29.870, 8.339
29.880, 1.341
29.890, 3.344
29.900, 4.536
29.910, 7.539
29.920, 0.542
29.930, 5.545
29.940, 5.547
29.950, 4.550
29.960, 0.383
29.970, 0.380
29.980, 2.622
29.990, 4.625
30.000, 2.627
30.010, 5.630
30.020, 8.632
30.030, 3.635
30.040, 4.638
30.050, 1.640
30.060, 7.705
30.070, 2.709
30.080, 6.712
30.090, 3.715
30.100, 4.718
30.110, 8.721
30.120, 1.689
30.130, 7.692
30.140, 3.695
30.150, 4.698
30.160, 4.701
30.170, 2.705
30.180, 6.708
30.190, 2.711
30.200, 4.715
30.210, 3.718
30.220, 2.845
30.230, 3.848
30.240, 0.852
30.250, 4.857
30.260, 0.861
30.270, 0.864
30.280, 0.132
30.290, 2.871
30.300, 1.874
30.310, 8.877
30.320, 0.881
30.330, 3.850
30.340, 6.854
30.350, 2.857
30.360, 6.860
30.370, 0.134
30.380, 7.871
30.390, 2.874
30.400, 2.878
30.410, 4.881
30.420, 4.884
30.430, 3.887
30.440, 4.890
30.450, 0.893
30.460, 3.897
30.470, 4.900
30.480, 2.904
30.490, 4.907
30.500, 0.911
30.510, 11.914
30.520, 4.918
30.530, 3.921
30.540, 0.925
30.550, 2.929
30.560, 6.932
30.570, 7.843
30.580, 11.846
30.590, 1.569
30.600, 2.572
30.610, 3.576
30.620, 3.579
30.630, 1.583
30.640, 5.587
30.650, 0.590
30.660, 2.594
30.670, 4.597
30.680, 1.601
30.690, 3.608
30.700, 0.611
30.710, 5.615
30.720, 0.618
30.730, 1.622
30.740, 7.626
30.750, 2.629
30.760, 4.633
30.770, 5.637
30.780, 6.644
30.790, 1.648
30.800, 3.652
30.810, 3.657
30.820, 4.661
30.830, 0.334
30.840, 3.670
30.850, 4.675
30.860, 0.798
30.870, 0.805
30.880, 1.138
30.890, 1.867
30.900, 7.871
30.910, 3.876
30.920, 2.935
30.930, 0.940
30.940, 0.055
30.950, 2.950
30.960, 6.955
30.970, 0.960
30.980, 9.965
30.990, 4.970
31.000, 6.974
31.010, 4.980
31.020, 0.985
31.030, 3.990
31.040, 0.996
31.050, 7.001
31.060, 3.006
31.070, 8.011
31.080, 7.016
31.090, 2.979
31.100, 5.025
31.110, 2.028
31.120, 4.031
31.130, 4.035
31.140, 4.039
31.150, 0.958
31.160, 4.022
31.170, 1.003
31.180, 4.006
31.190, 4.008
31.200, 1.011
31.210, 3.020
31.220, 7.023
31.230, 4.026
31.240, 7.030
31.250, 0.907
31.260, 5.095
31.270, 9.098
31.280, 7.100
31.290, 6.103
31.300, 3.105
31.310, 5.108
31.320, 5.110
31.330, 5.113
31.340, 4.115
31.350, 8.117
31.360, 1.119
31.370, 4.122
31.380, 6.132
31.390, 2.142
31.400, 8.144
31.410, 1.854
31.420, 1.147
31.430, 2.148
31.440, 0.149
31.450, 3.149
31.460, 8.150
31.470, 9.151
31.480, 8.140
31.490, 2.140
31.500, 6.141
31.510, 8.141
31.520, 2.141
31.530, 4.142
31.540, 4.142
31.550, 1.143
31.560, 0.160
31.570, 0.149
31.580, 3.149
31.590, 6.149
31.600, 3.149
31.610, 11.149
31.620, 3.148
31.630, 6.148
31.640, 6.232
31.650, 6.232
31.660, 5.231
31.670, 12.231
31.680, 17.230
31.690, 17.230
31.700, 16.229
31.710, 16.254
31.720, 27.279
31.730, 29.278
31.740, 26.277
31.750, 30.276
31.760, 18.275
31.770, 11.274
31.780, 11.273
31.790, 12.274
31.800, 4.274
31.810, 8.274
31.820, 2.274
31.830, 7.274
31.840, 3.273
31.850, 3.273
31.860, 10.273
31.870, 5.272
31.880, 0.272
31.890, 8.272
31.900, 6.271
31.910, 2.271
31.920, 3.270
31.930, 10.270
31.940, 5.269
31.950, 6.268
31.960, 9.267
31.970, 0.307
31.980, 1.410
31.990, 1.409
32.000, 8.408
32.010, 5.407
32.020, 1.406
32.030, 1.389
32.040, 2.388
32.050, 1.614
32.060, 0.384
32.070, 0.506
32.080, 6.421
32.090, 1.418
32.100, 2.415
32.110, 0.587
32.120, 8.409
32.130, 5.406
32.140, 2.398
32.150, 5.449
32.160, 3.446
32.170, 5.442
32.180, 2.438
32.190, 9.434
32.200, 4.552
32.210, 8.548
32.220, 4.543
32.230, 6.539
32.240, 2.535
32.250, 3.530
32.260, 7.525
32.270, 5.521
32.280, 8.516
32.290, 5.321
32.300, 6.316
32.310, 3.311
32.320, 4.374
32.330, 6.369
32.340, 4.363
32.350, 4.294
32.360, 4.288
32.370, 8.283
32.380, 1.277
32.390, 2.346
32.400, 0.340
32.410, 3.411
32.420, 5.405
32.430, 6.399
32.440, 0.607
32.450, 7.324
32.460, 9.317
32.470, 3.310
32.480, 3.303
32.490, 6.296
32.500, 2.289
32.510, 7.281
32.520, 3.274
32.530, 2.267
32.540, 1.259
32.550, 5.251
32.560, 10.272
32.570, 0.264
32.580, 0.256
32.590, 5.248
32.600, 1.240
32.610, 7.108
32.620, 5.100
32.630, 4.091
32.640, 2.080
32.650, 6.072
32.660, 3.063
32.670, 3.054
32.680, 5.045
32.690, 2.036
32.700, 2.027
32.710, 1.018
32.720, 2.009
32.730, 1.000
32.740, 0.990
32.750, 0.019
32.760, 1.969
32.770, 6.956
32.780, 6.947
32.790, 6.937
32.800, 7.927
32.810, 2.917
32.820, 2.907
32.830, 1.103
32.840, 4.886
32.850, 0.875
32.860, 8.864
32.870, 2.853
32.880, 3.842
32.890, 1.830
32.900, 0.181
32.910, 0.193
32.920, 5.795
32.930, 4.784
32.940, 0.771
32.950, 3.759
32.960, 5.747
32.970, 0.735
32.980, 2.723
32.990, 2.710
33.000, 3.698
33.010, 0.686
33.020, 1.673
33.030, 4.660
33.040, 7.648
33.050, 7.635
33.060, 0.622
33.070, 4.609
33.080, 4.668
33.090, 4.655
33.100, 3.642
33.110, 1.629
33.120, 1.616
33.130, 1.603
33.140, 2.589
33.150, 2.576
33.160, 0.437
33.170, 1.454
33.180, 4.531
33.190, 4.517
33.200, 6.589
33.210, 6.574
33.220, 6.559
33.230, 6.544
33.240, 0.529
33.250, 6.396
33.260, 1.622
33.270, 4.469
33.280, 6.453
33.290, 6.437
33.300, 1.421
33.310, 5.351
33.320, 0.335
33.330, 7.319
33.340, 0.697
33.350, 6.286
33.360, 6.270
33.370, 3.253
33.380, 2.236
33.390, 1.779
33.400, 2.203
33.410, 1.185
33.420, 4.168
33.430, 4.150
33.440, 3.132
33.450, 1.164
33.460, 1.146
